,date,link,username,tweet,like,retweet,reply,qrt
1914,2023-02-02 09:51:48+00:00,https://twitter.com/churosch/status/1621083957189316611,churosch,Ada yang daftar msib sbg fasilitator access to market di bank btpn? Ingfo pengumumannya kapan ya? #mbkm #msib,1,0,3,0
1915,2023-02-02 09:46:02+00:00,https://twitter.com/MasMenteri/status/1621082508468297729,MasMenteri,"nah untuk teman-teman semua yang tidak bisa ikut program MSIB tenang aja! karena program Kampus Merdeka Praktisi Mengajar baru dibuka lho! jangan lupa daftar dan ikuti syarat yang ada di website yaa sob, ingat info valid hanya di https://t.co/aQpnLmNSNA",0,0,1,0
1916,2023-02-02 09:45:48+00:00,https://twitter.com/MasMenteri/status/1621082446753329152,MasMenteri,"Halo sob, siaapa yang kemarin udah daftar program Kampus Merdeka, Magang Studi Independen Bersertifikasi (MSIB)? https://t.co/wPl3JbOr2o",7,2,1,0
1917,2023-02-02 09:45:33+00:00,https://twitter.com/itsmerosec/status/1621082384753106951,itsmerosec,SPTJM dari mahasiswa berisikan bahwa mahasiswa sanggup untuk mengikuti program MSIB. Ini merupakan salah satu syarat administrasi penting dalam pendaftaran MSIB. https://t.co/bsT50Ry1t1,0,0,1,0
1918,2023-02-02 09:45:30+00:00,https://twitter.com/itsmerosec/status/1621082374330290177,itsmerosec,"@Kemdikbud_RI telah meluncurkan Merdeka Belajar Kampus Merdeka, dalam hal ini implementasinya dijalankan melalui delapan program yang salah satunya adalah Magang dan Studi Independen Bersertifikat (MSIB). 

Apa saja yg menjadi syarat? https://t.co/ZzyZgeo9PU",0,0,1,0
1919,2023-02-02 09:38:10+00:00,https://twitter.com/botunaq/status/1621080527888609281,botunaq,"Kemendibudristek telah meluncurkan program MSIB. Untuk mengikuti program ini tentu ada persyaratan yg harus dipenuhi peserta. Yaitu pemenuhan Surat Rekomendasi (SR) dan Surat Pernyataan Tanggung Jawab Mutlak untuk Perguruan Tinggi dan Mitra.

@Kemdikbud_RI https://t.co/owmi8wqvHe",0,0,1,0
1920,2023-02-02 09:27:59+00:00,https://twitter.com/baiwinsss/status/1621077964493557761,baiwinsss,@saleema7_ yg dr webnya msib blm ada ya kak brrti??,0,0,0,0
1921,2023-02-02 09:25:56+00:00,https://twitter.com/Dewinaaap/status/1621077450020241409,Dewinaaap,Ini kalo berkas MSIB merah gini mending pasrah dan lupain atau gmn ya🥲 https://t.co/bokxJ4dcxg,0,0,1,0
1922,2023-02-02 09:25:10+00:00,https://twitter.com/korbanmsib4/status/1621077254683111424,korbanmsib4,"Mosok siee dari bulan Desember sampai pertengahan Januari tidak ada pihak msib yang melihat gerak-gerik mitra. Mosok siee? Ora percaya ak. 

#RegulasiCacatMSIB4 #RegulasiCacatMSIB4 #RegulasiCacatMSIB4 #RegulasiCacatMSIB4 #RegulasiCacatMSIB4 #RegulasiCacatMSIB4",18,2,2,0
1923,2023-02-02 09:25:09+00:00,https://twitter.com/korbanmsib4/status/1621077251604504576,korbanmsib4,"4. SERANGAN BUZER (AFH IY?) MENYALAHKAN MITRA MSIB

Dramaaa, yes yes yes

Hari ini terpantau beberapa keluhan mahasiswa mengenai SR dan SPTJM di Instagram Pak Nadiem Makarim mendapat komentar beberapa akun (bodong) yang mengatakan bahwa YA SALAH MITRA, POKOKNYA SALAH MITRA.",26,2,1,0
1924,2023-02-02 09:20:55+00:00,https://twitter.com/korbanmsib4/status/1621076186163183617,korbanmsib4,"Apa ya maksud pihak msib melakukan hal ini?

Hanya Allah dan pihak yang chat ""Ikan hiu pergi bekerja, semoga kita bisa meningkatkan kinerja"" yang tau. Sadly",23,1,1,0
1925,2023-02-02 09:17:20+00:00,https://twitter.com/korbanmsib4/status/1621075284748566530,korbanmsib4,"3. UNTUK MEMBUKTIKAN BAHWA PIHAK MSIB PROFESSIONAL, MAKA DIBUKA SESI BANDING YANG BURU-BURU

Setelah beberapa hari bungkam, pada 27 Januari 2023 pihak MSIB dengan baik hati (ceunah) membuka banding. 

#RegulasiCacatMSIB4 #RegulasiCacatMSIB4 #RegulasiCacatMSIB4",21,2,1,0
1926,2023-02-02 09:13:35+00:00,https://twitter.com/korbanmsib4/status/1621074338635218944,korbanmsib4,"2. SISTEM VERIFIKASI SURAT REKOMENDASI DAN SPTJM TIDAK JELAS

Hal ini dibuktikan dengan surat rekomendasi dan SPTJM mahasiswa yang sudah sesuai format tapi terdeteksi tidak eligible. 

Pihak MSIB sih menyatakan bahwa pemeriksaan SR dan SPTJM ini dilakukan oleh professional. Mmm https://t.co/NWVCbEgsh6",27,1,1,0
1927,2023-02-02 09:11:35+00:00,https://twitter.com/korbanmsib4/status/1621073836056907777,korbanmsib4,"1. TIDAK ADA PEMBERITAHUAN SURAT REKOMENDASI DAN SPTJM HANYA BISA DIUNGGAH SATU KALI

Pihak MSIB berdalih dengan membuat pernyataan “seharusnya lebih teliti ketika melihat kotak berwarna kuning”. 

Jika Anda benar, tujukkan pada kami mengenai poin-poin fundamental dengan jelas. https://t.co/vkNn1NE9EE",44,7,3,1
1928,2023-02-02 09:09:34+00:00,https://twitter.com/korbanmsib4/status/1621073330496495616,korbanmsib4,"Hal ini tentu bukan sebuah langkah yang buruk dalam proses seleksi, pihak msib sendiri memberi pernyataan bahwa ini merupakan langkah untuk mendisiplinkan proses administrasi mahasiswa.",30,2,1,0
1929,2023-02-02 09:09:34+00:00,https://twitter.com/korbanmsib4/status/1621073327778578432,korbanmsib4,"[KORBAN REGULASI MSIB 4]

MSIB KUMAT, REGULASI CACAT! 

Sekitar tanggal 25-saat ini, ratusan dari kami dikejutkan dengan regulasi REGISTRATION ELIGIBILITY yang diukur dengan keabsahan Surat Rekomendasi dan SPTJM.",510,189,50,65
1930,2023-02-02 09:00:27+00:00,https://twitter.com/indichyn/status/1621071033867571203,indichyn,gua udh legowo bgt sama ini si msib tp kenapa tbtb gue ketarik lagi sihHUAAAAA,0,0,0,0
1931,2023-02-02 08:58:32+00:00,https://twitter.com/pwettypotato/status/1621070550880890881,pwettypotato,"guys ada saran ga jadi aku keterima msib di A, tp dia gada kejelasan dan ternyata aku keterima di B juga. mnrt kalian kalo mau take si B dan someday kalo A udah jelas boleh dicancel ga sih yg B?",0,0,1,0
1932,2023-02-02 08:52:38+00:00,https://twitter.com/Autophilec/status/1621069069029113857,Autophilec,"@collegemenfess Kemarin aku dapet konversinya nder pas ikutan msib, dapet konversi pkl juga. Msib bisa dikonversi jadi 20 sks",0,0,0,0
1933,2023-02-02 08:45:28+00:00,https://twitter.com/collegemenfess/status/1621067264924717056,collegemenfess,"[cm] MSIB 4 udah tutup apa gimana ya guys? maaf ya, aku kurang paham.. ada yang bisa jelasin?",0,0,1,0
1934,2023-02-02 08:44:15+00:00,https://twitter.com/collegemenfess/status/1621066957280927744,collegemenfess,[cm] punten mau tanya msib batch lalu ada yang ga lolos test bhineka ga 😭,0,0,0,0
1935,2023-02-02 08:05:33+00:00,https://twitter.com/collegemenfess/status/1621057220447457282,collegemenfess,[cm] kalian yg daftar stupen msib apa ada yg sama kayak sender. sampai skrg beberapa PT itu tulisannya diproses tapi belum dapat email perihal lolos administrasi. sender ovt weh 🥹,1,0,0,0
1936,2023-02-02 07:44:42+00:00,https://twitter.com/___richboy/status/1621051971754164224,___richboy,"@collegemenfess Bentar lagi udah mau mulai yg MSIB batch 4
Tiap semester sih biasanya ada

Kalo semester ganjil itu dari Juni/Juli MSIB udah buka pendaftaran",0,0,0,0
1937,2023-02-02 07:43:11+00:00,https://twitter.com/collegemenfess/status/1621051592295473153,collegemenfess,[cm] klian yang daftar msib udah ada di tahap pasrah belum? sender ovt bgt tpi pgn pasrah aja,1,0,1,0
1938,2023-02-02 07:40:23+00:00,https://twitter.com/khayunaa/status/1621050887144886272,khayunaa,@karishalzr bru mulai coba dluan sklian nunggu hasil tmn msib,0,0,0,0
1939,2023-02-02 07:36:36+00:00,https://twitter.com/KantahKabBantul/status/1621049934140301312,KantahKabBantul,"Halo #SobATRBPN Kabupaten Bantul 🙌

#Repost @atr_bpn

Kementerian ATR/BPN melalui Direktorat Jenderal Tata Ruang sedang membuka Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV - INSPIRING, loh!
Let’s join and keep INSPIRING!

@kemdikbud.ri https://t.co/vUV3EQi1Cf",0,0,0,0
1940,2023-02-02 07:09:53+00:00,https://twitter.com/zidecmonth/status/1621043211908321280,zidecmonth,"hah msib ada buzzer masa WKWK dih sumpah kocak banget 😂 ga mau disalahin, tapi malah nyalahin mitra padahal mereka juga ga tau apa2. kalau regulasinya ancur mah bilang ae, jadi ga usah bikin alesan lain 😂 

#magangmerdeka #msib https://t.co/6l5HBZUprt",4,2,0,1
1941,2023-02-02 06:50:20+00:00,https://twitter.com/collegemenfess/status/1621038290433609728,collegemenfess,"[cm] haloo, buat yang pernah ikut msib boleh berbagi plus minus dari stupen sama magang apa ajaa? mulai dari benefit dari kampus merdekaa dan benefit ke akademik atau mungkin skill dan pengalaman di cv? makasih sebelumnyaa",2,0,0,0
1942,2023-02-02 06:25:41+00:00,https://twitter.com/chaoticseps/status/1621032086068133890,chaoticseps,"kalo uda nerima offering msib di salah satu mitra, terus kita dapet offering lagi di mitra yg lain. offering yg pertama bisa di cancel ga sii😔😔",2,2,1,0
1943,2023-02-02 06:14:36+00:00,https://twitter.com/Exp95191019/status/1621029297027956737,Exp95191019,"Dengan berat hati, gua lepas kesempatan msib ini. 🙏🏿🙏🏿🙏🏿",0,0,0,0
1944,2023-02-02 06:04:40+00:00,https://twitter.com/slayyytherin_/status/1621026798221029376,slayyytherin_,"@unnesmenfess Napa pada salty dah wkwkwk
Buat yg angkatan 18, 19 terutama, udh ada program kemendikbud yg mbkm itu kan kyk msib, kampus mengajar, dll
Dan itu pake rekognisi makul, karena aku anak pendidikan rekognisinya salah duanya ada ppl sm kkn
Jadi smt 7 kemarin bisa aja langsung skripsian",0,0,1,0
1945,2023-02-02 06:00:43+00:00,https://twitter.com/filosofitt/status/1621025802472296449,filosofitt,fuck you msib gweh mau langsung terjun di battle sesungguhnya aja 👊😎,0,0,0,0
1946,2023-02-02 05:55:49+00:00,https://twitter.com/filosofitt/status/1621024571171438594,filosofitt,terakhir. udh mau move on aja dari msib 🙏🙏🙏🙏🙏 https://t.co/02QPm8eZa2,2,0,1,0
1947,2023-02-02 05:39:20+00:00,https://twitter.com/tiarahmfz/status/1621020423474511873,tiarahmfz,Yang daftar msib di solopos udah ada kabar belom ya?😭,0,0,0,0
1948,2023-02-02 05:37:13+00:00,https://twitter.com/zidecmonth/status/1621019888738500609,zidecmonth,ya allah mana full eng bayangin effort gue buat belajar AAAA msib batch ini jelek bangetttt,0,1,1,0
1949,2023-02-02 05:27:09+00:00,https://twitter.com/collegemenfess/status/1621017356595236864,collegemenfess,[cm] Daftar puluhan msib tapi yg ngasih email lebih lanjut ga ada lima :( itu pun sampe sekarang belum di proses lagi..,0,1,1,0
1950,2023-02-02 05:04:33+00:00,https://twitter.com/programmermu/status/1621011667424514052,programmermu,"@bagasppryg emg BRI kaco si gas, gue aja mo ngubah no telp brimo 1.5 jam nunggu CSnya, makanya abis MSIB lsg tutup BRI :D",0,0,0,0
1951,2023-02-02 04:57:28+00:00,https://twitter.com/7772820ey/status/1621009886082654208,7772820ey,doa yang terbaik buat semua pendaftar msib 4 kali ini 😔🫶🏻,1,0,0,0
1952,2023-02-02 04:52:10+00:00,https://twitter.com/7772820ey/status/1621008553132834818,7772820ey,"bismillah survey kebhinekaan msib diperpanjang atau engga ada pengulangan, aamiin ya rabbal’alamiin allahumma aamiin 🥹😭",0,0,0,0
1953,2023-02-02 04:36:17+00:00,https://twitter.com/collegemenfess/status/1621004556867084290,collegemenfess,"[cm] guys, aku kan ikut MSIB ya, nah kemarin di chat HRnya bersedia/nggak kalo interview hari ini. trs aku bales bersedia. ehh ternyata, kemarin pas aku fix in lagi ke dosen, katanya aku gaboleh ikut MSIB semester ini karena ada suatu alasan. pdhl dulu pas awal² katanya (cont)",0,0,3,0
1954,2023-02-02 04:19:59+00:00,https://twitter.com/binsalabin_/status/1621000453063602176,binsalabin_,"pas gue di jogja, gaada email/wa dari mitra manapun, agak sedih jujurly.. tp pas gue udah pulang Alhamdulillah masih bisa napas buat msib ini 🙏🥺",0,0,1,0
1955,2023-02-02 04:02:21+00:00,https://twitter.com/btianbetiann/status/1620996014365876224,btianbetiann,"sg duwe ide email gawe melu tes mlebu daftar spam iku wong kontol jancok,onok email tes msib mlebu nak daftar spam iki yaopo se janvok jancok gak metu notif e",0,0,1,0
1956,2023-02-02 03:58:23+00:00,https://twitter.com/4rhaza/status/1620995016389955584,4rhaza,msib,0,0,2,0
1957,2023-02-02 02:55:59+00:00,https://twitter.com/alisanadhiraa/status/1620979314664820737,alisanadhiraa,"stress mikirin msib, dapet gak ya?😔",0,0,1,0
1958,2023-02-02 02:55:32+00:00,https://twitter.com/baiwinsss/status/1620979202613997568,baiwinsss,"@bucinhoranghae kak mjb, mau tanya kakak dpt offeringnya lgsg dr pihak mitra atau dr webnya msib ya? makasii kakk",0,0,1,0
1959,2023-02-02 02:51:56+00:00,https://twitter.com/baiwinsss/status/1620978293808979969,baiwinsss,"@saleema7_ mjb kak, mau tanyaa kakak dpt offeringnya dihubungi sm pihak mitra atau offering lgsg dr web msib kak??",0,0,1,0
1960,2023-02-02 02:47:54+00:00,https://twitter.com/milkpeachss/status/1620977281274646529,milkpeachss,"semster 6 dibuat pusing sama msib mana SR ke reject, satu mitra bikin ovt 🙂",1,0,1,0
1961,2023-02-02 02:17:01+00:00,https://twitter.com/OX1LOUVESONG/status/1620969507153145857,OX1LOUVESONG,"@codingfess dulu pas msib pernah beginian, pake API public waktu itu. solusinya waktu itu pake plugin cors unblock. tapi bingung pas deploymentnya. akhirnya ngeDM pembuat API nya wkwk",0,0,1,1
1962,2023-02-02 02:15:00+00:00,https://twitter.com/tanyakanrl/status/1620969001437495296,tanyakanrl,TOLONG BANTU KAMI UNTUK BISA MENGIKUTI PROGRAM MSIB KARENA KENDALA SR DAN SPTJM TIDAK ELIGIBLE ATAU REJECTED DENGAN MELUANGKAN WAKTU UNTUK MENGISI PETISI INI🙏🏻 TERIMA KASIH ORANG BAIK😊🙏🏻 💚,0,0,0,0
1963,2023-02-02 02:13:43+00:00,https://twitter.com/collegemenfess/status/1620968677691772928,collegemenfess,[cm] kalian yang daftar msib udah sampe tahap mana gaiss? Adakah yg sudah keterima?,0,0,0,0
1964,2023-02-02 02:10:04+00:00,https://twitter.com/convomfs/status/1620967760078737408,convomfs,"TOLONG BANTU KAMI UNTUK BISA MENGIKUTI PROGRAM MSIB KARENA KENDALA SR DAN SPTJM TIDAK ELIGIBLE ATAU REJECTED DENGAN MELUANGKAN WAKTU UNTUK MENGISI PETISI INI🙏🏻 TERIMA KASIH ORANG BAIK😊🙏🏻 🤍
https://t.co/NaBigw5U7u
 https://t.co/wxjXALvGEr",0,1,0,0
1965,2023-02-02 02:00:43+00:00,https://twitter.com/BaseAnakFK/status/1620965404343689216,BaseAnakFK,dok TOLONG BANTU KAMI UNTUK BISA MENGIKUTI PROGRAM MSIB KARENA KENDALA SR DAN SPTJM TIDAK ELIGIBLE ATAU REJECTED DENGAN MELUANGKAN WAKTU UNTUK MENGISI PETISI INI🙏🏻 TERIMA KASIH ORANG BAIK😊🙏🏻,5,0,1,0
1966,2023-02-02 02:00:29+00:00,https://twitter.com/urbnnyboy13/status/1620965346265141249,urbnnyboy13,bisa gasi msib klo ga lolos tu kasih email njay 😭,4,0,0,0
1967,2023-02-02 01:49:06+00:00,https://twitter.com/junjungkamuyuk/status/1620962480683098112,junjungkamuyuk,"Udh survei kebhinekaan msib, skrng tinggal lolosnya 🙏",1,0,1,0
1968,2023-02-02 01:40:12+00:00,https://twitter.com/collegemenfess/status/1620960241579089926,collegemenfess,"[cm] TOLONG BANTU KAMI UNTUK BISA MENGIKUTI PROGRAM MSIB KARENA KENDALA SR DAN SPTJM TIDAK ELIGIBLE ATAU REJECTED DENGAN MELUANGKAN WAKTU UNTUK MENGISI PETISI INI🙏🏻 TERIMA KASIH ORANG BAIK😊🙏🏻

https://t.co/bqZLBKk5Xh https://t.co/IroZZxsEDH",6,0,0,0
1969,2023-02-02 01:28:37+00:00,https://twitter.com/kurokun25/status/1620957325577310208,kurokun25,Alhamdulillah udah selesai tes kebhinekaan msib,0,0,0,0
1970,2023-02-02 01:27:00+00:00,https://twitter.com/haiwkeyei/status/1620956921871368194,haiwkeyei,"Udh survei kebhinekaan msib, skrng tinggal lolosnya 🙏",0,0,1,0
1971,2023-02-02 01:17:10+00:00,https://twitter.com/dearthurs/status/1620954446221172736,dearthurs,"gue udah mundurin rencana magang gue yang seharusnya di smt 5, karena harus jalanin penelitian dulu. bener2 berharap sepenuh itu sama msib batch 4 ini ya tuhan… sedih… mau sidang gini malah ada aja ceritanya sumpah pusying men",0,0,1,0
1972,2023-02-02 01:17:09+00:00,https://twitter.com/capitwalism/status/1620954442962173953,capitwalism,"Mulai dari persiapan acara anniv prodi, uas, acara anniv, seleksi msib, study tour, dan skrg bsk ada debat calon ketua himpunan baru plus ada recruiting 🥲 bener bener gak dikasih istirahat",0,0,0,0
1973,2023-02-02 01:13:15+00:00,https://twitter.com/undipmenfess/status/1620953461146931200,undipmenfess,"-dips! want to ask, pengisian irs terakhir kan besok, tp pengumuman msib tanggal 4-11. nanti misal keterima msib, buat konversi bisa ngajuin perubahan irs atau gimana ya? makasih 🙏🏻",2,0,4,1
1974,2023-02-02 01:12:07+00:00,https://twitter.com/upi_official/status/1620953177125433344,upi_official,"#SivitasUPI dapat menghubungi Sdr. Nur Abdillah Siddiq (087750118140) atau
Sdri. Risza Putri Elburdah (08561359959) selaku narahubung Program MSIB Angkatan 4 untuk informasi lebih lanjut.

#SeputarUPI
#MSIB
#PelopordanUnggul",1,0,0,0
1975,2023-02-02 01:12:07+00:00,https://twitter.com/upi_official/status/1620953173530918912,upi_official,"Pendaftaran Dosen Pendamping Program (DPP) MSIB Angkatan 4 dibuka secara daring hingga 6 Februari 2023 pukul 22.00 WIB. Yuk ,segera mendaftar melalui https://t.co/0sM4Qib2R5! https://t.co/kYEtqIdNNE",1,0,1,0
1976,2023-02-02 01:06:29+00:00,https://twitter.com/lucxydream7/status/1620951757143810049,lucxydream7,"gmn yeee udh ada yg sampe tahap offering tp disini w masih ngang ngong ngang ngong😭
keterima msib 4 is actually sucks huaakkk",1,0,0,0
1977,2023-02-02 01:00:04+00:00,https://twitter.com/maroogameudon/status/1620950142378721280,maroogameudon,"@dinikopi13 @dinikopi Having healthy relationship, got accepted at MSIB batch 4, buy my own Iphone 11, my dad going on work to Malta, I graduate on May 2023, building my own perfume brand, travelling to Bali &amp; NTT, building my career on content creating, and living in Dago Utara with my cats. Amen.",1,0,0,0
1978,2023-02-02 00:55:53+00:00,https://twitter.com/collegemenfess/status/1620949088127823872,collegemenfess,[cm] siapa yg hri ini survei kebhinekaan msib juga? bakal susah ga yaa gais soalnya? degdegan https://t.co/UYvIMicV8Z,7,0,16,0
1979,2023-02-02 00:26:27+00:00,https://twitter.com/scycopeu/status/1620941683692298241,scycopeu,MSIB KONTOL,0,0,0,0
1980,2023-02-02 00:14:45+00:00,https://twitter.com/seishijro/status/1620938738720444416,seishijro,bjir ada email dri halodoc gue kira buat msib ternyata tawaran promo https://t.co/wSXUYAUBYZ,1,0,1,0
1981,2023-02-01 23:39:55+00:00,https://twitter.com/haiwkeyei/status/1620929973870796800,haiwkeyei,"Mimpi lolos stupen msib
Semoga jd kenyataan 🙏",1,0,0,0
1982,2023-02-01 22:35:32+00:00,https://twitter.com/aphrodayongie/status/1620913768841740288,aphrodayongie,"bangun bangun mata bengkak, babi gw harus oncam buat survei msib 👎",0,0,0,0
1983,2023-02-01 22:30:56+00:00,https://twitter.com/MahasiswaUMS/status/1620912613956927489,MahasiswaUMS,umsfess- bedanya MSIB sama MBKM apa? dan benefit nya apa aja yaa,4,0,1,0
1984,2023-02-01 21:50:48+00:00,https://twitter.com/collegemenfess/status/1620902510360940544,collegemenfess,"[cm] sesedih itu ternyata tertolak msib. yang lain udah interview user aja, sender 1 pun belum 🥲 https://t.co/Xvc5bWjvgW",66,2,4,0
1985,2023-02-01 20:34:32+00:00,https://twitter.com/invusiblee/status/1620883319583051779,invusiblee,"Tapi sekarang situasinya udah beda soalnya ada MSIB program MBKM ygy (jawaban dr keresahan saga). Pro dr program ini adalah lulusan universitas bisa lebih siap di lapangan kerja mengikuti demand, transfer knowledge tidak hanya secara teoritikal tapi jg praktikal-",2,0,1,0
1986,2023-02-01 19:39:55+00:00,https://twitter.com/PortofPalmBeach/status/1620869572822958080,PortofPalmBeach,The @USCGSoutheast issued a Marine Safety Information Bulletin ahead of tomorrow's temporary closure of the Lake Worth Inlet. Read MSIB below. https://t.co/RyoDZeKmTo,2,5,0,1
1987,2023-02-01 18:53:01+00:00,https://twitter.com/ilovejay3000/status/1620857773092372481,ilovejay3000,@hitacheese Semoga lolos msib aamiin,0,0,0,0
1988,2023-02-01 18:46:20+00:00,https://twitter.com/benedepuh/status/1620856088374677504,benedepuh,@convomf janji msib https://t.co/FuTgxpRAfi,0,0,0,0
1989,2023-02-01 17:47:32+00:00,https://twitter.com/pulaulucy_/status/1620841292946366465,pulaulucy_,Hmmm curiga aku kagak keterima msib. Harusnya aku ngikut kata hatiku aja dari awal ngikut magang mandiri👍😭,0,0,0,0
1990,2023-02-01 17:30:10+00:00,https://twitter.com/balqiskhr_/status/1620836922993299459,balqiskhr_,Yaallah pengen lolos MSIB😭,0,0,0,0
1991,2023-02-01 16:36:57+00:00,https://twitter.com/piscessgurll/status/1620823528244391936,piscessgurll,@akunjelly @collegemenfess emang msib penyelamat sih kalo lg males ngulang 😩,0,0,1,0
1992,2023-02-01 16:35:06+00:00,https://twitter.com/akunjelly/status/1620823063360323585,akunjelly,@piscessgurll @collegemenfess untuk aku pribadi sih ini syukurlah berjuang untuk konversi sks di msib nder 😭 tapi kasian temen aku yg lain,0,0,1,0
1993,2023-02-01 16:20:49+00:00,https://twitter.com/kookieshitaeru/status/1620819468808228866,kookieshitaeru,"Thx msib atas kenangannya, see you if i see you kampus merdeka:) mungkin ada hal dibalik ini smua yg aku gatau, makanya tuhan ga ngasih aku tempat itu",0,0,0,0
1994,2023-02-01 16:16:49+00:00,https://twitter.com/372Syaa/status/1620818461604851712,372Syaa,"Bismillah, Semangat!!! untuk bsk Test Survei Kebhinekaannyaa🤩🤗 #magangmerdeka #kampusmerdeka #MSIB",0,0,0,0
1995,2023-02-01 16:16:15+00:00,https://twitter.com/aquarius1994_/status/1620818318524551169,aquarius1994_,"msib ku jgn nt dong :"")",0,0,0,0
1996,2023-02-01 16:09:57+00:00,https://twitter.com/delinesspremium/status/1620816736378576897,delinesspremium,"dibulan kelahiran ini semoga banyak rejeki, diberi kesehatan, diberi kelancaran dalam segala hal aamiin. salah satunya lolos msib di buma ya Allah aamiin 🥹",0,0,0,0
1997,2023-02-01 16:01:37+00:00,https://twitter.com/collegemenfess/status/1620814637632745472,collegemenfess,[cm] ada yang pernah keterima magang msib di telkomsel?,0,0,1,0
1998,2023-02-01 16:00:31+00:00,https://twitter.com/haowsyourday/status/1620814358942195713,haowsyourday,ketar ketir sm msib haduh,0,0,0,0
1999,2023-02-01 16:00:06+00:00,https://twitter.com/collegemenfess/status/1620814256882200577,collegemenfess,[cm] msib magang masih proses sleksi kn??? ktar ktir😔,1,0,1,0
2000,2023-02-01 15:42:52+00:00,https://twitter.com/miawyauw/status/1620809917736300544,miawyauw,"@dinikopi13 Ya Allah mudah mudahan di tahun 2023 aku bisa keterima magang msib, dapet beasiswa kuliah, masalah keluarga clear, bapa aku dikasi hidayah sama Allah, ibu sakitnya bisa sembuh, bisa akur terus sama sodara, rizkinya dilancarkan terus dan hidup dengan tenang dan bahagia, Aamiin....",2,0,0,0
2001,2023-02-01 14:58:53+00:00,https://twitter.com/reshaaars/status/1620798850649980928,reshaaars,"gaes! adakah yang daftar msib ke mitra HashMicro bagian ui/ux? kalo ada, udh tahap interview blm yaa? pls mohon responnya😭😭",0,0,2,0
2002,2023-02-01 14:15:36+00:00,https://twitter.com/kiri_pak/status/1620787958155739136,kiri_pak,Ajg gw bimbang fokus msib apa pindah,0,0,0,0
2003,2023-02-01 14:10:09+00:00,https://twitter.com/macikunn/status/1620786587570429952,macikunn,@aldysuhanda_ nungguin kabar msib anjrit strez,0,0,0,0
2004,2023-02-01 14:09:44+00:00,https://twitter.com/collegemenfess/status/1620786483090132992,collegemenfess,"[cm] buat yang daftar msib batch 4, ada yang udah keterima kah? kalo iya keterima di mana?",6,0,2,0
2005,2023-02-01 14:05:55+00:00,https://twitter.com/cannthestudent/status/1620785519826448384,cannthestudent,"@Prassmf_ Atuh jangan galau a, msib cuman 5 bulan kok",0,0,1,0
2006,2023-02-01 14:03:15+00:00,https://twitter.com/Artha0607/status/1620784848691691520,Artha0607,"Daftar MSIB magang, salah upload SR dan SPTJM. Mau diubah, nggak bisa. Pasrah...

Pilihan lain ambil P3K. Tapi kata dosen harus nunggu hasil MBKM lolos atau nggaknya. Ampe sekarang belom dapet email apapun sedangkan P3K katanya terakhir tanggal 11 feb, tau bisa nyusul atau nggak",1,0,1,0
2007,2023-02-01 13:39:04+00:00,https://twitter.com/feeddee_/status/1620778765067628544,feeddee_,"@skybtx_ kemarin tuh ada threadnya kak di tele, udh ketimbun banyak. pokonya abis offering tuh berkas² yg ga eligible lgsg ketolak dari daftar yg keterima. cuman mitra gaberani ngumumin sendiri, nunggu pengumuman serentak msib",1,0,2,0
2008,2023-02-01 13:34:40+00:00,https://twitter.com/pumpkinbelle/status/1620777657213554688,pumpkinbelle,"@langitcerahhh @Jangan_Tanya28 maaf kak iya boleh open dm juga ga ya kak, izin mau tanya2 tentang msib nutrifood",0,0,1,0
2009,2023-02-01 13:20:03+00:00,https://twitter.com/tanjakean/status/1620773978708283392,tanjakean,"gua ngga eligible msib grgr sptjm rejected huhu, now what's my plan b",1,0,2,0
2010,2023-02-01 13:08:31+00:00,https://twitter.com/KamisatoKazee/status/1620771075608186880,KamisatoKazee,"h-3 pengumuman msib
h-6 banner yelan",0,0,1,0
2011,2023-02-01 12:58:21+00:00,https://twitter.com/collegemenfess/status/1620768515279159297,collegemenfess,"[Cm] yang berkas SPJTM nggak eligible bener2 gabisa lolos msib ya? jujur sedih bgt semisal iya, soalnya gak ada transparansi pemberitahuan terkait berkas yg eligble atau tidaknya :( masa iya belum berjuang harus balik kanan langsung",0,1,2,0
2012,2023-02-01 12:56:14+00:00,https://twitter.com/userrntfndd/status/1620767986184511488,userrntfndd,ini mitra msib gda niatan yg mau nrima sy apaya ≥﹏≤,0,0,0,0
2013,2023-02-01 12:40:10+00:00,https://twitter.com/collegemenfess/status/1620763942925795328,collegemenfess,"[cm] perbedaan tampilan website kampus merdeka sebelum dan setelah selesai ngerjain suvei kebhinekaan msib apa ya? kok ini di lihat lihat sama aja, takutnya jawaban gak kesimpen",0,0,0,0
2014,2023-02-01 12:39:08+00:00,https://twitter.com/Saniyaoldmoney/status/1620763679368298496,Saniyaoldmoney,#mbkm #msib #magangmerdeka,0,0,0,0
2015,2023-02-01 12:35:43+00:00,https://twitter.com/collegemenfess/status/1620762819619848194,collegemenfess,"[cm] Halo, sebelumnya apakah ada yang sudah pernah mengikuti tes tulis pada program MSIB PT. Agavi? Mau tanya-tanya boleh? Terima kasih🙏",3,0,0,0
2016,2023-02-01 12:35:39+00:00,https://twitter.com/Saniyaoldmoney/status/1620762805606694914,Saniyaoldmoney,"Ga mau apa2, cuma mau lolos msib b4 dimana aja. Tp pingin bgt di huawei ☺️",0,0,2,1
