,date,link,username,tweet,like,retweet,reply,qrt
208,2022-02-04 01:46:30+00:00,https://twitter.com/dreamdreamdum/status/1489415033507713025,dreamdreamdum,"@collegemenfess Klo seleksi kayaknya engga deh, kan sudah ketrima di program msib nya",0,0,1,0
209,2022-02-03 22:06:33+00:00,https://twitter.com/KevinSa39408441/status/1489359682405900290,KevinSa39408441,"@wiIdestbloods If all too well and msib make it to 20 weeks each + if Taylor manages to chart all the tracks when she releases all the re-records, she's set to be in the top 20 Hot 100 artists, or even higher,",3,0,1,0
210,2022-02-03 17:18:21+00:00,https://twitter.com/Dimzzzz_/status/1489287151481069568,Dimzzzz_,@claudiaelizaps Msib agak nggatel,0,0,1,0
211,2022-02-03 16:51:27+00:00,https://twitter.com/collegemenfess/status/1489280383401492481,collegemenfess,"[Cm] hai gais mo nanya, survey kebhinekaan kampus merdeka itu ngaruh ga si sm hasil akhir kita diterima apa engganya sm perusahaan buat yg ikt MSIB? soalnya di web status ku udh keterima",2,0,1,0
212,2022-02-03 15:00:24+00:00,https://twitter.com/slsblndhtxx/status/1489252435872780295,slsblndhtxx,@buwcincilowwr @collegemenfess banyak sih kak... di grup msib kampusku banyak yang bilang,0,0,0,0
213,2022-02-03 14:56:25+00:00,https://twitter.com/slsblndhtxx/status/1489251434474266634,slsblndhtxx,"@buwcincilowwr @collegemenfess msib sekarang rata-rata pake sptjm kak, temenku yang magang pake juga",0,0,1,0
214,2022-02-03 14:52:16+00:00,https://twitter.com/fluffiehwa/status/1489250387807051784,fluffiehwa,"@buwcincilowwr @collegemenfess maaf nimbrung kak, aku magang pake sptjm kok. temen-temenku juga. basically, yang keterima msib batch 2 ini mayoritas perusahaannya mengharuskan adanya sptjm.",0,0,1,0
215,2022-02-03 14:48:58+00:00,https://twitter.com/yoyovitaa/status/1489249558236639234,yoyovitaa,"Msib batch 2 tbtb ngirim email, bikin ngarep sj dahal ah sudahlah😔",0,0,0,0
216,2022-02-03 14:45:55+00:00,https://twitter.com/collegemenfess/status/1489248791824076800,collegemenfess,"Yang ikut msib batch 2 mau nanya dong, aku dapet email kebinekaan ini padahal aku ga lolos di mana-mana, aku ikut ngerjain ga yaa? [Cm] https://t.co/ELjsJaZQI3",0,0,1,0
217,2022-02-03 14:26:22+00:00,https://twitter.com/collegemenfess/status/1489243870365847558,collegemenfess,"[cm] temen-temen ada yg udah keterima MSIB angkatan 2? boleh tanya-tanya ngga, thanks ind advance :)",0,0,1,0
218,2022-02-03 14:20:48+00:00,https://twitter.com/collegemenfess/status/1489242471162810368,collegemenfess,[cm] yang bukan anak organisasi bisa lolos MSIB ga si? Aku udah smt 4 tapi ga pernah gabung organisasi soalnya :(,3,0,2,0
219,2022-02-03 11:58:15+00:00,https://twitter.com/collegemenfess/status/1489206597977280513,collegemenfess,[cm] Temen-temen ada yang lolos magang msib jadi fasilitator keamanan pangan di BPOM kah?,1,0,0,1
220,2022-02-03 09:50:05+00:00,https://twitter.com/collegemenfess/status/1489174343770730497,collegemenfess,[cm] isi survey kebhinekaan buat msib besok kira2 apa yaaa :( ada yg punya kisi-kisi gaaaa,2,0,0,0
221,2022-02-03 08:50:31+00:00,https://twitter.com/251100s_/status/1489159350992371713,251100s_,"@collegemenfess Emang kamu ambil msib kampus merdeka gabisa dikonversi ke matkul dari kampus, nder?",0,0,0,0
222,2022-02-03 08:49:54+00:00,https://twitter.com/D11Ndaa/status/1489159196033445889,D11Ndaa,"MSIB kan setara 20 sks, konsul dgn Dosen PA",0,0,0,0
223,2022-02-03 08:42:57+00:00,https://twitter.com/collegemenfess/status/1489157447625281537,collegemenfess,[CM] anak semester akhir ada yang ikut MSIB batch 2?,0,0,0,0
224,2022-02-03 08:38:25+00:00,https://twitter.com/collegemenfess/status/1489156306078355461,collegemenfess,"[cm] ambil penulisan proposal and matkul lain (24 sks) + MSIB kampus merdeka + ukm bisa dihandle ga ya? I need your opinion guys, terima kasihhh &lt;3",0,0,1,2
225,2022-02-03 08:25:27+00:00,https://twitter.com/collegemenfess/status/1489153046168805376,collegemenfess,"[cm] temen2 yang keterima msib dan disuruh ikut simulasi tes kebhinekaan, pas ngerecord emang begini apa ada mukanya?  aku pake webcam... tp kok gabisa yah.. dibenerinnya gimana 😭 ku pake log1t3ch plis bantuin aku😭🙏 https://t.co/KNdmX38lhf",0,0,0,0
226,2022-02-03 06:53:53+00:00,https://twitter.com/collegemfs/status/1489129999685021696,collegemfs,"[cm] buat yg ikut msib batch 2, ada yg udh trial kerjain tes survey kebinekaan ? Itu caranya gimana ya ?",0,0,0,0
227,2022-02-03 05:43:44+00:00,https://twitter.com/autuomn/status/1489112346639609856,autuomn,gws buat msib batch 2 telkom yg dapet project itfest 🤩 kalo tlnya masih tama mending kabur,0,0,1,0
228,2022-02-03 04:18:18+00:00,https://twitter.com/maseggg/status/1489090847886831617,maseggg,@collegemenfess buat MSIB ya nder? kalo aku sih britama x setoran awal 100k wkkwkw,0,0,0,0
229,2022-02-03 03:40:00+00:00,https://twitter.com/airlanggafess/status/1489081207467888642,airlanggafess,SPTJM itu apa ya? Katanya buat persyaratan msib(?) -uner,1,0,1,0
230,2022-02-03 03:34:04+00:00,https://twitter.com/riqibrh/status/1489079714677669889,riqibrh,"@collegemenfess Fix anak msib batch 2 disuruh bikin bri wkwk, pke yg britamax aja",0,0,0,0
231,2022-02-03 03:23:42+00:00,https://twitter.com/collegemenfess/status/1489077107556638725,collegemenfess,[Cm] kalian yg lolos msib/mbkm smt 8 kalo kalian solusinya gimana ya periode berakhirnya juli akhir tp aku yudisium awal juli?,0,0,2,0
232,2022-02-03 02:06:31+00:00,https://twitter.com/collegemenfess/status/1489057683491614722,collegemenfess,[cm] pejuang msib review dong tes kebhinekaan kampus merdeka tuh ngapain aja dan susah atau gak si?,0,0,3,0
233,2022-02-03 02:03:45+00:00,https://twitter.com/KoranMercusuar/status/1489056987845259264,KoranMercusuar,Mahasiswa FKM Untad Lulus Program MSIB Kampus Merdeka https://t.co/wQAemKUCGN,0,0,0,0
234,2022-02-03 01:25:08+00:00,https://twitter.com/ditjendikti/status/1489047268070100996,ditjendikti,"@ariframadhaan18 Halo #InsanDikti, dapat diinformasikan pengunduran diri pada program apa ? Jika MSIB dan telah menerima tawaran, silakan menghubungi Mitra untuk proses pengunduran dirinya.",0,0,0,0
235,2022-02-03 00:57:38+00:00,https://twitter.com/bsi_jtw/status/1489040347154239488,bsi_jtw,"memfasilitasi mahasiswa dan alumninya dalam hal mempersiapkan menghadapi karir dimasa depan, BSI Career Center akan menyelenggarakan WEBINAR dengan mengusung Tema ""SOSIALISASI PROGRAM MAHASISWA MAGANG &amp; STUDI INDEPENDEN BERSERTIFIKAT (MSIB)"" dalam upaya memperkenalkan kepada",0,0,1,0
236,2022-02-03 00:35:26+00:00,https://twitter.com/ruangmahasiswa/status/1489034760152182788,ruangmahasiswa,Ini dia! 5 Manfaat Program Magang Studi Independen Bersertifikat (MSIB) https://t.co/4GHDxkWnkb,0,0,0,0
237,2022-02-02 16:13:34+00:00,https://twitter.com/itskindatiwi/status/1488908460473286656,itskindatiwi,@collegemenfess bukannya anak uin gabisa ikut msib ya?,0,0,0,0
238,2022-02-02 15:50:10+00:00,https://twitter.com/overtweeting_/status/1488902572534804480,overtweeting_,Tapi inget kalo mau sambil msib 📉📉,0,0,1,0
239,2022-02-02 14:15:12+00:00,https://twitter.com/collegemenfess/status/1488878674061369348,collegemenfess,"[cm] yg ikut MSIB, KKN-nya bisa dikonversi ga sih? apa harus ambil smt depan ya? huhuhuuu 😣😣",0,0,0,0
240,2022-02-02 12:05:13+00:00,https://twitter.com/collegemenfess/status/1488845960390541313,collegemenfess,"[cm] halo, mau tanya buat yg pernah ikut MSIB batch 1 kemarin ambil berapa SKS ya kalau kegiatan MSIBnya dilakukan scr online? 6 SKS tuh terlalu berat nggak ya? soalnya katanya maks ambil 6 SKS kan ya? tia ya!",0,0,0,0
241,2022-02-02 11:56:13+00:00,https://twitter.com/KuliahBSIAja/status/1488843698695970816,KuliahBSIAja,"SOSIALISASI PROGRAM MAHASISWA MAGANG &amp; STUDI INDEPENDEN BERSERIKAT (MSIB)

Hai, Sobat BSI.

Ada acara keren loh dari BSI Career Center @bsikarir yang sayang Sobat BSI lewatkan. cek informasinya ya.

👇👇👇

https://t.co/3NOzrz73fl https://t.co/Qshz5cUmB0",0,1,0,0
242,2022-02-02 11:40:36+00:00,https://twitter.com/Exp95191019/status/1488839768557617152,Exp95191019,Dan gua juga 100% sure has no chance buat internship di program MSIB. Fuck,0,0,0,1
243,2022-02-02 10:32:49+00:00,https://twitter.com/eungyeppeo/status/1488822707072663553,eungyeppeo,"Rada nyesel ye ikut program msib:"")))) bangkeeee",0,0,1,0
244,2022-02-02 10:10:51+00:00,https://twitter.com/bsikarawang/status/1488817180607397894,bsikarawang,"mahasiswa dan alumninya dalam hal mempersiapkan menghadapi karir dimasa depan, BSI Career Center akan menyelenggarakan WEBINAR dengan mengusung Tema ""SOSIALISASI PROGRAM MAHASISWA MAGANG &amp; STUDI INDEPENDEN BERSERTIFIKAT (MSIB)"" dalam upaya memperkenalkan kepada mahasiswa apa dan",1,0,1,0
245,2022-02-02 09:54:03+00:00,https://twitter.com/lunescapist/status/1488812953008996352,lunescapist,@violethourly Maaciiii mbaaa!! ini jadi TA (Project Based) di tempat kemarin aku MSIB mba,0,0,0,0
246,2022-02-02 09:21:20+00:00,https://twitter.com/unnesmenfess/status/1488804718654926849,unnesmenfess,-ness YANG LOLOS MSIB REP DONG PLEASE MAU NANYA2 TTG SPTJM. AKU CLUELESS HUHU,1,0,0,0
247,2022-02-02 09:02:46+00:00,https://twitter.com/BEMFEBUNDIP/status/1488800045533052930,BEMFEBUNDIP,"-c- pada salah satu program MSIB diharapkan untuk memasuki grup koordinasi yang sudah dibuat dengan cara mengisi form pendataan terlebih dahulu melalui link berikut ini:

https://t.co/ZlXkd0OEEa",0,0,1,0
248,2022-02-02 07:49:10+00:00,https://twitter.com/bbonrogers/status/1488781524354756611,bbonrogers,fiks bgt ini gk keterima msib,0,0,0,1
249,2022-02-02 07:16:15+00:00,https://twitter.com/collegemenfess/status/1488773243406553090,collegemenfess,"[cm] mau tanya, ada yang udah diterima MSIB di stechoq? Terima kasih sebelumnya",0,0,0,0
250,2022-02-02 07:03:12+00:00,https://twitter.com/himanikaUB/status/1488769955332259843,himanikaUB,"Halo Communite!

Berikut update mengenai form surat rekomendasi Magang dan Studi Inpenden Bersertifikat (MSIB) dan Surat Pernyataan Tanggung Jawab Mutlak (SPTJM) mahasiswa yang dapat diakses melalui link berikut:

https://t.co/JsxMGpUdW0

Harap disimak ya, Communite! https://t.co/rRTlUB0UOx",0,0,1,0
251,2022-02-02 05:26:40+00:00,https://twitter.com/Askrlfess/status/1488745665513791489,Askrlfess,[askrl] gais kalo kita udh terima tawaran msib trus pngen btalin sbelum bljr mngajarnya dmulai itu apa hkumannya?,1,0,0,0
252,2022-02-02 04:40:50+00:00,https://twitter.com/collegemenfess/status/1488734130523152386,collegemenfess,"[cm] dari kemendikbud ngasih jaminan konversi 20 sks kalo ikut MSIB, tp nyatanya banyak prodi yg gabisa konversi ☹️",0,1,2,2
253,2022-02-02 03:44:44+00:00,https://twitter.com/Afayahy/status/1488720011292123140,Afayahy,"Kelas MK Intro to Mass Communication gw sampe hari ini terpantau cuma 3 org, itu aja yg satu org MK nya rekognisi buat MSIB😭",0,0,0,0
254,2022-02-02 03:13:05+00:00,https://twitter.com/raymtha/status/1488712048368406533,raymtha,@convomf Ni gmn ya mksdny ku msib krg paham :&lt;,0,0,0,0
255,2022-02-02 02:52:33+00:00,https://twitter.com/tfitb/status/1488706879849070593,tfitb,"Bagi peserta MSIB Kemdikbud Semester Genap 2021-2022 yang telah dinyatakan lolos dan memerlukan SPTJM, mohon mengisi formulir online berikut ini: https://t.co/IwI3rHU3ax 
paling lambat Rabu, 2/2/2022 pukul 15.00 WIB
@skullers_hmft @HMFT_ITB",0,0,0,0
256,2022-02-02 01:35:53+00:00,https://twitter.com/RUDlTA/status/1488687586671431682,RUDlTA,ya allah kasih aku kesempatan msib..,0,0,1,0
257,2022-02-02 00:26:13+00:00,https://twitter.com/pseudostern/status/1488670053432107011,pseudostern,msib kok belum ada kabar gini:( padahal daftar di banyak tempat tapi kok malah semuanya ngeghosting gini:(,0,0,1,0
258,2022-02-02 00:01:57+00:00,https://twitter.com/apraenple/status/1488663946232229888,apraenple,anjrit aku dibadutin MSIB sama Sociolla oalahhh jnck,0,0,0,0
259,2022-02-01 21:02:11+00:00,https://twitter.com/geminixlust/status/1488618707824025600,geminixlust,"Gara2 msib, gw cuma dapat libur uas 12 hari🙃. Gapapa gapapa, harus disyukuri daripada ngulang matkul lagi😩",0,0,0,0
260,2022-02-01 16:22:38+00:00,https://twitter.com/naraetos/status/1488548354313564160,naraetos,capek ga si msib baru kelar tgl 28 trus minggu ini udh masuk aj- libur 3 hari doang kece,0,0,0,0
261,2022-02-01 16:19:35+00:00,https://twitter.com/collegemenfess/status/1488547588085202944,collegemenfess,"[Cm] Guys sorry izin tanya, aku dulu pernah liat menfess yang diterima program MSIB tapi dia semester 4, itu beneran emangnya? Bukannya syaratnya tuh minimal semester 5? Jujur maksudnya gimana ya, ada yang ngerti? Makasi",3,0,0,0
262,2022-02-01 12:54:51+00:00,https://twitter.com/takutbngtlho/status/1488496066987433984,takutbngtlho,@collegemenfess ini surveynya gimana si? aku dulu msib batch 1 gada survey itu,0,0,0,0
263,2022-02-01 12:10:09+00:00,https://twitter.com/collegemenfess/status/1488484814571204610,collegemenfess,[cm] apakah ada yg udh trial kerjain tes survey kebinekaan kah? Bagi yg msib batch 2?,3,0,2,0
264,2022-02-01 11:37:38+00:00,https://twitter.com/lubanggalian/status/1488476633485148160,lubanggalian,@nanashsa msib di kemenag ambil apaaa na,0,0,0,0
265,2022-02-01 08:44:09+00:00,https://twitter.com/undipmenfess/status/1488432973229662209,undipmenfess,"Met sore -dips! Disini ada yg ikut MSIB batch 2 ga ya? Kalo ada, aku mau minta format surat rekomendasi dr univ dong.. Nanti aku dm, tengs sblmnya🙏🏻",0,0,0,0
266,2022-02-01 07:49:40+00:00,https://twitter.com/hobicerita/status/1488419262197035009,hobicerita,"Bangke lagi, habis misuh trs ketemu grup msib kampus wkwk kocyakk",0,0,0,0
267,2022-02-01 07:47:38+00:00,https://twitter.com/hobicerita/status/1488418751087210504,hobicerita,HAAA BANGKEE BGTTT 😫😫 ini masa beneran gaada yg ikut msib dr kampusku siiy. Sumpalayaaaaa HUAAAA,0,0,0,0
268,2022-02-01 07:35:57+00:00,https://twitter.com/bakbakeighteen/status/1488415809747574784,bakbakeighteen,Lanjutan video diatas #msib #kampusmengajar https://t.co/5iJ0Bv56jX,5,2,0,0
269,2022-02-01 07:29:29+00:00,https://twitter.com/collegemenfess/status/1488414181905027072,collegemenfess,[Cm] guysss kalian yg masuk sem 8 bulan depan dan Keterima di MSIB gimanaaa? Bisa dikonversiin buat mk yg ngulang gaa ?,2,0,0,0
270,2022-02-01 07:18:06+00:00,https://twitter.com/collegemenfess/status/1488411318051041280,collegemenfess,"[Cm] haloo, di sini adakah anak UNY yg ikut MSIB periode ini?",0,0,0,0
271,2022-02-01 07:14:43+00:00,https://twitter.com/collegemenfess/status/1488410466288214021,collegemenfess,"[cm] semua mitra di msib (khususnya program magang) udah ada pengumuman belum ya? Status pendaftaranku di webnya kok masih ""Dalam Seleksi"" gitu 🥲",0,0,1,1
272,2022-02-01 06:03:31+00:00,https://twitter.com/collegemenfess/status/1488392548850999298,collegemenfess,"[CM] yaampun cari temen yg ikut MSIB di kampusku kok susah benerr, udah tanya2 temen dan tanya di menfess jg gaada respon 😥 masalahnya ini aku butuh ttd WR untuk persuratan, tapi aku ga lg di Jogja (kampus) aku di kampung, jadi aku mau nitipp. Sedangkan maksimal besok (cont)",2,0,2,0
273,2022-02-01 05:20:04+00:00,https://twitter.com/UNYmfs/status/1488381616653467652,UNYmfs,"Ada yang keterima MSIB semester ini? Baik magang ataupun studi independen? Komen dongg, ada yg mau kutanyakan 🙏 /uny",0,0,1,0
274,2022-02-01 04:24:51+00:00,https://twitter.com/collegemenfess/status/1488367718630047747,collegemenfess,"[Cm] aku skrg smt 8 dan skripsi udah 80% trs kmrn daftar msib magang di bawah kementerian gitu (beda domisili) dan lolos, skrg aku ditahap bingung mau lanjut skripsian aja atau ambil magang nya? Kalo kampus merdeka gitu boleh ga kalo misalnya kita sidang duluan tapi (cont) https://t.co/exCt8tD9Lx",2,0,2,0
275,2022-02-01 04:13:31+00:00,https://twitter.com/collegemenfess/status/1488364868583387137,collegemenfess,"[cm] temen2 peserta MSIB batch 2 mau nanya dong, ini buble chat di platform kampus merdeka emang ilang kah? aku mau reset periode kegiatan kira2 bisa bikin pengaduan dimana lagi ya? terima kasih https://t.co/ejP8m82JF1",3,1,1,0
276,2022-02-01 04:01:52+00:00,https://twitter.com/collegemenfess/status/1488361934781313026,collegemenfess,[cm] ada yg ngambil msib kampus merdeka tp gabisa konversi krn sambil kuliah? kalian mintain surat rekomendasi sama sptjm nya gimana di aku ribet bgt ditolak terus😭,1,0,1,0
277,2022-02-01 03:49:26+00:00,https://twitter.com/UPIfess/status/1488358805583044611,UPIfess,!upi ada yang keterima magang msib di Hasnur Centre?,1,0,0,0
278,2022-02-01 00:04:37+00:00,https://twitter.com/collegemenfess/status/1488302230604480512,collegemenfess,[cm] kenapa ya msib sama pmmb pendaftarannya barengan. jujur aku bingung,0,0,0,0
