,date,link,username,tweet,like,retweet,reply,qrt
120,2022-07-28 02:35:39+00:00,https://twitter.com/druuigg/status/1552482890545393668,druuigg,"@collegemenfess iya, imo juga ga worth bagi aku anak beasiswa yang harus lulus cepet. msib bisa konversi maksimal 20 SKS, itupun yang cplnya sama baru bisa konversi. kuliah harus ditinggal, harus fokus msib",0,0,1,0
121,2022-07-28 02:30:16+00:00,https://twitter.com/collegemenfess/status/1552481535961337857,collegemenfess,[CM] jangan salty ya aku beneran tanya pendapat kalian. Kalian tim pro/kontra sama msib? kok katingku bilang msib agak ga worth it gitu ya karena jadinya malah nambah semester. aku bingung bgt.. mungkin yg punya pendapat lain bisa komen ya hehehe makasih,6,0,4,1
122,2022-07-28 01:53:22+00:00,https://twitter.com/chochocrushh/status/1552472247830319105,chochocrushh,manifesting smt depan harus bisa msib. its okay klo hrs ada 2-3 matkul yg digeser d smt 7,0,0,1,0
123,2022-07-28 01:38:37+00:00,https://twitter.com/UPIfess/status/1552468537804918784,UPIfess,!upi daftar msib sekarang telat gak sih?😭 sibuk kkn sampe lupa astaga,1,0,1,0
124,2022-07-28 01:18:57+00:00,https://twitter.com/collegemenfess/status/1552463589830967298,collegemenfess,"[cm] boleh minta saran gak ya, jadi smt 5 ini aku masih ada 24 sks yg wajib diambil, rencananya mau ikut msib (tapi kayanya udh telat  mau daftar). Jadi mending gak usah ikut msib sambil persiapan nyari tempat magang (buat kerja praktek) di smt 6, atau tetep ikut msib smt (cont)",2,0,3,0
125,2022-07-27 22:06:06+00:00,https://twitter.com/VisitBocaChica/status/1552415056503218178,VisitBocaChica,New MSIB/NOTMAR issued for possible testing 1-4 Aug 2022!  Testing window from 10a.m. - 10p.m.  🚀 https://t.co/smKkwqmOM2,17,3,0,0
126,2022-07-27 21:13:09+00:00,https://twitter.com/xoxoxahi/status/1552401730650120192,xoxoxahi,@budaklaprakpbo loh jadinya ga boleh msib juga ta kamu???,0,0,1,0
127,2022-07-27 18:56:35+00:00,https://twitter.com/abdulraq_/status/1552367360752750592,abdulraq_,@unnesmenfess aku msib ngambil 2 mk,0,0,0,0
128,2022-07-27 17:21:00+00:00,https://twitter.com/godsfavurite/status/1552343307874734080,godsfavurite,"Selsai MSIB ""Allhamdulilah bisa fokus kpopan"". Terus duarrr tiba-tiba dapet chat harus pengajuan judul proposal skripsi.",3,0,1,0
129,2022-07-27 17:01:53+00:00,https://twitter.com/collegemenfess/status/1552338499197882368,collegemenfess,[cm] haloo ada yang keterima program MSIB di posisi Audit Officer Bumitama atau keterima di Bumitama ga?,0,0,0,0
130,2022-07-27 16:59:52+00:00,https://twitter.com/xminimax_/status/1552337990453604352,xminimax_,ml engineer diprogram msib ada ga sih,0,0,0,0
131,2022-07-27 16:55:45+00:00,https://twitter.com/helloim0611/status/1552336954532175872,helloim0611,gais ada yg udah lolos administrasi atau dapet email dari program #MSIB 3 di BPJS ketenagakerjaan? soalnya punyaku masih dalam seleksi.,0,0,2,0
132,2022-07-27 16:53:30+00:00,https://twitter.com/xminimax_/status/1552336385788366848,xminimax_,@algonacci congrats mas eric 🥳🥳🥳 w jg ikut msib tp ntah konversinya gmn smh,0,0,1,0
133,2022-07-27 14:56:38+00:00,https://twitter.com/collegemenfess/status/1552306976922562560,collegemenfess,[cm] haloo ada yang keterima program MSIB di posisi Audit Officer Bumitama atau keterima di Bumitama ga?,0,0,1,0
134,2022-07-27 14:21:08+00:00,https://twitter.com/undipmenfess/status/1552298043478683650,undipmenfess,-dips! Ada nggak yang dari Fpsi terus pernah ikut program msib?,0,0,0,0
135,2022-07-27 14:15:46+00:00,https://twitter.com/agustinehahahah/status/1552296692908576768,agustinehahahah,"Kadang takdir tuh lucu banget deh, dari awal gua ikut MSIB gua tuh udh ke hasut temen2 gua kaya daftar magang aja dah klo studi independen ribet ada tugas gitu2 jd selama proses tuh gua daftar magangg ada kali 20 perusahaan apa aja asal sesuai ama jurusan guaa.",0,0,1,0
136,2022-07-27 14:15:38+00:00,https://twitter.com/collegemenfess/status/1552296660490825734,collegemenfess,"Ada yang ikutan msib ga? Mau tanya"" dong hehe. [Cm]",2,0,1,0
137,2022-07-27 14:14:54+00:00,https://twitter.com/collegemenfess/status/1552296475048022016,collegemenfess,[cm] Nggak ikut msib tuh nggak papa kan ya? Huhu :(,0,0,7,0
138,2022-07-27 14:01:48+00:00,https://twitter.com/abdulraq_/status/1552293179570864128,abdulraq_,"@dyooochan @msromanoffx @collegemenfess ikut kampus mengajar, pejuang muda, dan bbrp event MBKM itu masuk volunteer, kak. Bisa ikut MSIB juga buat isi2 CV",1,0,1,0
139,2022-07-27 13:47:43+00:00,https://twitter.com/DraftAnakUnpad/status/1552289633676824578,DraftAnakUnpad,"- gaiss tolong kasih sarannya dongg, mendingan ambil yang pertama aja atauu lepas yg pertama buat nunggu dan coba yg ke 2 &amp; 3 tapi ini belom tentu jg keterima sihh. kebetulan ini msib yaa, makasiii https://t.co/iQzveOtkVV",3,0,2,0
140,2022-07-27 13:36:32+00:00,https://twitter.com/banjarbase/status/1552286820536176645,banjarbase,/wal ada yang daftar msib kh?? kyp keterima lh🥺🥺,0,0,1,0
141,2022-07-27 13:32:23+00:00,https://twitter.com/pojok6indonesia/status/1552285773004775427,pojok6indonesia,Mahasiswa UNG Didorong Untuk Manfaatkan Program MSIB Kampus Merdeka https://t.co/8ODE3B3Mtp,0,0,0,0
142,2022-07-27 12:30:04+00:00,https://twitter.com/airlanggafess/status/1552270092888522752,airlanggafess,-uner gmn caranya dapat surat rekomendasi dari kampus untuk keperluan msib,7,1,3,0
143,2022-07-27 12:04:01+00:00,https://twitter.com/undipmenfess/status/1552263536285339648,undipmenfess,"Congrats buat yang udah keterima MSIB Batch 3 -dips! 🥳🥰🤯✨
Buat yang masih nungguin pengumuman, semoga segera dapet kabar baik yahh. Ganbatte!! ✨",1,0,0,0
144,2022-07-27 12:03:18+00:00,https://twitter.com/secripsy/status/1552263358078152704,secripsy,"ada yang lolos offering msib magang merdeka myskill? mo nyari temen :""",0,0,6,0
145,2022-07-27 12:01:13+00:00,https://twitter.com/webinar_updates/status/1552262833995485185,webinar_updates,"📣 Webinar MSIB Kampus Merdeka #2 ‼️
“IoT Developments in Indonesia Vs Global”

🗓️ Jumat, 29 Juli 2022
⏰ 15.30 WIB via Zoom dan Youtube Indobot TV
💰 FREE
🔗 https://t.co/bqg6DWVu5L

#webinar #seminaronline #webinargratis #webinarnasional #kampusmerdeka https://t.co/0nbmc0jfpg",2,0,0,0
146,2022-07-27 11:55:27+00:00,https://twitter.com/telyufess/status/1552261379893391363,telyufess,"telyu! bete telyu ngirim surat rekomendasinya msib baru sekarang, mana magang yang dipengen rata-rata udah pada full/keambil sama orang",1,0,2,0
147,2022-07-27 11:47:48+00:00,https://twitter.com/orbitacademyid/status/1552259454682697729,orbitacademyid,"Hebat ya antusias pelajar #KampusMerdeka di Batch 3 #OrbitJagoAI!

Download langsung Twibbonnya disini ya✨

https://t.co/mCSx3u1lY8

Retweet dan forward juga ke temen kamu ya! Kalau belum daftar, buruan daftar sebelum quotanya full! Semanggaatt🥳 

#MSIB #OrbitFutureAcademy https://t.co/XWBzgSFlzF",1,0,0,0
148,2022-07-27 11:30:55+00:00,https://twitter.com/jinsushimi/status/1552255205471064066,jinsushimi,"no but few days back i was so caught up w these kkn things so i didnt really have capacity in my head to think abt registering for msib but then i told my parents abt ukt and the thought of ""paying back"" to them.. and how much of a burden i am.. makes me think abt it again but",0,0,1,0
149,2022-07-27 11:22:57+00:00,https://twitter.com/rainboububblegm/status/1552253203915292674,rainboububblegm,"mau cerita aj si, kmrin wktu daftar program MSIB KM aku samsek gak nyantumin pengalaman organisasi, sertif organisasi juga g aku cantumin pdhl aku punya 10 lebih wkwkw (tapi tiap abis event tuh aku mls ngumpulinnya jd yaudah aku maless wkwk) unrelated jg, jd mnrtku mending gausa",2,0,1,0
150,2022-07-27 09:43:42+00:00,https://twitter.com/collegemenfess/status/1552228224981094400,collegemenfess,[cm] Yang pernah lolos msib tahun lalu. Boleh tanya-tanya nggak ya?,0,0,0,0
151,2022-07-27 08:36:38+00:00,https://twitter.com/collegemenfess/status/1552211349086019585,collegemenfess,[cm] adakah disini yang lolos msib atau magang merdeka di hashmicro dan rencana mau ngekost? atau udah dapet kostan? mau cari temen barengan dan tanya-tanya info dong 🥺 https://t.co/K9fjoYXovE,0,0,6,0
152,2022-07-27 08:33:42+00:00,https://twitter.com/litleloo/status/1552210610280353792,litleloo,"@lhcnsf udahh, aku ikut MSIB",0,0,0,0
153,2022-07-27 08:08:36+00:00,https://twitter.com/MahasiswaUMS/status/1552204292807094272,MahasiswaUMS,UMSfess- tanyaa dong smstr 7 bisa dftr MSIB ga ? Atau ada yg nyoba dftr?,0,0,1,0
154,2022-07-27 07:46:46+00:00,https://twitter.com/collegemenfess/status/1552198797455167488,collegemenfess,[cm] ada yang tau cara pembatalan MSIB ga? kampusku mendadak ga bolehin 😭,1,0,2,0
155,2022-07-27 06:59:34+00:00,https://twitter.com/collegemenfess/status/1552186917785325568,collegemenfess,"[Cm] halo guys, kalian yg ikut magang di MSIB ada yang dimintain SPTJM dari pihak perusahaannya tapi minta ttd PIC mitra engga? Itu di ttd sama siapa ya?",0,0,0,0
156,2022-07-27 06:41:12+00:00,https://twitter.com/unnesmenfess/status/1552182297042231296,unnesmenfess,-ness ada yang pernah konversi kkn dari program MSIB ga? katanya harus validasi ke pihak pusbang nya ya? ada yang tau caranya ga?,1,0,2,0
157,2022-07-27 06:31:34+00:00,https://twitter.com/perjalananmaya/status/1552179874231894016,perjalananmaya,Nemu beberapa temen yang juga keterima MSIB. Mereka screenshoot dan buat sg. Kok aku gak ss juga si? Mana dah lewat lama😭 Dahal mau ikutan pamer.,0,0,1,0
158,2022-07-27 06:25:18+00:00,https://twitter.com/as3chann/status/1552178298041532417,as3chann,Alhamdulillah 👍🏻😭  btw temen temen ada yg ketrima dan lolos di BSPS Ditjen Perumahan juga engga ya? soalnya bingung next step harus apa setelah klik ambil kegiatan:( tqq #magang #zonamagang #msib #magangmerdeka https://t.co/r2G1OnzswA,5,0,4,0
159,2022-07-27 06:08:11+00:00,https://twitter.com/pqrsyll_/status/1552173990277677056,pqrsyll_,ngambil magang msib di jogja semester depan kayanya seru wkwkkw,1,0,1,0
160,2022-07-27 06:05:01+00:00,https://twitter.com/collegemenfess/status/1552173191140761600,collegemenfess,"[cm] gais kalo lamaran MSIB gak keterima tuh ada tulisannya gak si di daftar kegiatan? atau ada notifikasi sendiri (misal lewat gmail), atau gaada pemberitahuannya?",4,0,0,0
161,2022-07-27 05:57:54+00:00,https://twitter.com/collegemenfess/status/1552171401737830400,collegemenfess,[Cm] kalo udh buat surat persetujuan sama pernyataan dari kampus buat ikut MSIB kampus merdeka tapi gajadi daftar it's oke kan ya? Mau ikut tapi maju mundur 🥺,0,0,2,0
162,2022-07-27 05:51:49+00:00,https://twitter.com/UPIfess/status/1552169867947950080,UPIfess,punten !upi ada yg punya link telegram buat sptjm msib? nuhun...,0,0,1,0
163,2022-07-27 05:10:05+00:00,https://twitter.com/collegemenfess/status/1552159368732618757,collegemenfess,"[cm] mau tanya, di MSIB kita bisa daftar ke beberapa perusahaan atau satu-satu ajaa? terima kasihh",0,0,7,0
164,2022-07-27 05:09:50+00:00,https://twitter.com/UPIfess/status/1552159304836194304,UPIfess,"!upi mau tanya, di MSIB kita bisa daftar ke beberapa perusahaan atau satu-satu ajaa? terima kasihh",0,0,2,0
165,2022-07-27 04:35:46+00:00,https://twitter.com/UGM_FESS/status/1552150729120690176,UGM_FESS,Ugm_fess ada yang tau nama koordinator dan nomor hp koordinator msib batch 3 ini? Kalo ada yg tau please reply yaa urgent banget huhu😞🙏🏻,0,0,0,0
166,2022-07-27 03:27:53+00:00,https://twitter.com/dagalbi/status/1552133647792504833,dagalbi,"kayaknya telat banget gua mau join msib, dahlah taun depan aja sekalian hitung2 gua adaptasi di kampus dulu karena ga pernah samsek kesana",0,0,0,0
167,2022-07-27 03:13:55+00:00,https://twitter.com/collegemenfess/status/1552130132164624384,collegemenfess,"[cm] mau nanya kalo daftar msib itu harus bikin bank bri ya, itu bisa bikinnya nanti pas udah keterima atau sebelum ya?? maaciii",3,0,2,0
168,2022-07-27 02:06:15+00:00,https://twitter.com/mintchokoo_/status/1552113105878265857,mintchokoo_,@jeikey92 Msib kah?,0,0,1,0
169,2022-07-27 01:55:43+00:00,https://twitter.com/lia_nurhalimah3/status/1552110452577955840,lia_nurhalimah3,@collegemenfess Tergantung mitranya. Kalau dari mitranya memberikan uang saku ya ambil. Setahu ku selarang yang Batch 3 dapat uang saku itu program Magang. Studi independen sekarang ga dapat uang saku. Aku alumni MSIB batch 1 dan 2.,0,0,1,0
170,2022-07-27 01:24:42+00:00,https://twitter.com/Exhausted022/status/1552102649490993152,Exhausted022,"@collegemenfess Hallo, aku ikut MSIB batch 2. Itu laporan akhirnya kayak buat makalah bab1-5 + lampiran. Isi laporan dari project akhir (Capstone Project yg disusun bareng kelompok besar 15-20 orang). Jadi GK ngerjain sendiri ya",0,0,1,0
171,2022-07-27 01:07:42+00:00,https://twitter.com/UGM_FESS/status/1552098369908412416,UGM_FESS,ugm_fess guys msib kalo ga lolos berkas ada tulisannya ga ya,1,0,1,0
172,2022-07-27 01:05:10+00:00,https://twitter.com/UPIfess/status/1552097730113064960,UPIfess,"!upi tanya dong, menurut akang teteh anak semester 7 mening ikut msib apa nga?kasi alasannya juga dong thankyouu",0,0,3,0
173,2022-07-26 23:45:24+00:00,https://twitter.com/Prassmf_/status/1552077657235304448,Prassmf_,"@jodianjasmara @tanyakanrl Maaf kak, berarti untuk peserta MSIB batch 3 udh efektif pindah ke kantor baru ya?",1,0,0,0
174,2022-07-26 23:31:26+00:00,https://twitter.com/aglioelioo/status/1552074142408511488,aglioelioo,ksjxhx mutualku ada yg daftar magang msib gak ya??,0,0,1,0
175,2022-07-26 19:25:04+00:00,https://twitter.com/collegemenfess/status/1552012144022994944,collegemenfess,"[cm] ada yang daftar msib di sekolahmu? Udah lolos? 
Aku blm dapet kabar, berarti ga lolos kan? 😊",0,0,2,0
176,2022-07-26 16:20:15+00:00,https://twitter.com/racoonb0i/status/1551965630764830721,racoonb0i,@collegemenfess ini msib ya? ambil aja nder lumayan 20 sks ngikutin gini aja dan bisa buat kerja + dpt sertifikat. lumayan bgtt.,2,0,0,0
177,2022-07-26 15:50:24+00:00,https://twitter.com/Namasayasin_/status/1551958121140330498,Namasayasin_,@justsaydanke @collegemenfess MSIB itu B nya itu bukannya Bersertifikat ya?atau memang berkualitas?,0,0,1,0
178,2022-07-26 15:45:00+00:00,https://twitter.com/airlanggafess/status/1551956761350795267,airlanggafess,"pendaftaran PMMB diperpanjang sampai 5 Agustus loh, sabi mampir ig dpkka unair buat cek detailnya yui. Sst, ada tes career interest juga di websitenya (salah satu persyaratan) atau daftar MSIB Kampus Merdeka maks 31 Juli. Semangat yo rek -uner",2,0,0,0
179,2022-07-26 15:27:25+00:00,https://twitter.com/collegemenfess/status/1551952335798435842,collegemenfess,[cm] siapa yang udah pasrah sama MSIB?☝🏻,3,0,3,1
180,2022-07-26 15:18:12+00:00,https://twitter.com/mideightt/status/1551950015454920704,mideightt,"logbook msib harus beres malem ini pokoknya, besok gaspol laporan akhir",0,0,0,0
181,2022-07-26 15:11:23+00:00,https://twitter.com/urbitterdonutz/status/1551948302572081152,urbitterdonutz,"@collegemenfess produktifnya di luar kampus, volunteering, perwakilan perusahaan, magang, msib, online training. semua aku lakuin karna di luar sana aku lebih dihargain dan lebih seru ketemu banyak orang baru dan relasi baru🥹",2,0,1,0
182,2022-07-26 14:58:08+00:00,https://twitter.com/UGM_FESS/status/1551944964938276865,UGM_FESS,"ugm_fess kalian yang udah lolos MSIB batch 2 ini, udah ada group besar keseluruhannya belum yaa? dan kalau ada, jumlah participants groupnya kalo boleh tau ada berapaa? thanks!",0,0,0,0
183,2022-07-26 14:49:43+00:00,https://twitter.com/yukbisasarjana/status/1551942848492490752,yukbisasarjana,@PuutriiRahmaa Ikut msib di DPR aja lagi🤭,0,0,0,0
184,2022-07-26 13:30:38+00:00,https://twitter.com/helloim0611/status/1551922947174109187,helloim0611,"@AwwSpeechles halo kak, mau nanya lagi kak. waktu dapet pengumuman lolos seleksi itu H- berapa sebelum penutupan program msib? soalnya aku nunggu lama masih dalam seleksi",0,0,0,0
185,2022-07-26 13:24:11+00:00,https://twitter.com/seokjeenie/status/1551921324817276932,seokjeenie,"laporan msib during mari tapi ssm main teros sampek jempol sixpack, maringunu besok berencana nonton ngepump dan mekdi, berharap malam ini progress laporan 70% tapi jigeum right now masih nggarap abstrak, gws me",0,0,0,0
186,2022-07-26 13:14:28+00:00,https://twitter.com/rekalibrasi/status/1551918876882923520,rekalibrasi,@Ichbalsyaban Sedia jasa konsultasi msib,0,0,1,0
187,2022-07-26 13:11:42+00:00,https://twitter.com/rekalibrasi/status/1551918180817285120,rekalibrasi,Ini MSIB yg lain mending dikerjain apa nggak ya seleksinya,0,0,1,0
188,2022-07-26 13:02:12+00:00,https://twitter.com/FFOODFESS/status/1551915792735694848,FFOODFESS,"fess sender kecewa bgt sma diri sendiri batch kmrn ga lolos msib dan batch ini jg kya sma, makan seblak pedes biar ada alesan buat nangis https://t.co/7JbsDxK498",6,0,0,0
189,2022-07-26 12:57:44+00:00,https://twitter.com/lem00nia/status/1551914667676602368,lem00nia,"Tiap buka IG, temen lg magang, magang lagi, magang juga, ketrima MSIB, volunteer, prokeran dll lah gw cm di rumah ajaa",2,0,1,0
190,2022-07-26 12:35:18+00:00,https://twitter.com/cxxlatte/status/1551909020394344455,cxxlatte,"@xminimax_ yah ngono lah dte*ti ugeem. untung sem 5 iso melu msib 👍

adadehhh",0,0,0,0
191,2022-07-26 12:34:03+00:00,https://twitter.com/DraftAnakUnpad/status/1551908705251106817,DraftAnakUnpad,- fapet'20 ada yg ikut msib sekarang?,0,0,0,0
192,2022-07-26 12:29:03+00:00,https://twitter.com/cxxlatte/status/1551907450806099968,cxxlatte,@xminimax_ melu msib neng departemenku = nambah semester ngab. aku sih wingi ketompo data engineer tech comp juga tapi nabrak kkn,0,0,1,0
193,2022-07-26 12:27:14+00:00,https://twitter.com/xminimax_/status/1551906991081078784,xminimax_,@cxxlatte ngopo ra melu msib,0,0,1,0
194,2022-07-26 12:25:49+00:00,https://twitter.com/Fiinzkd/status/1551906633789239297,Fiinzkd,@tetetsukei SUMPAH MSIB AJ DIBAHAS😭😭😭,0,0,1,0
195,2022-07-26 12:09:23+00:00,https://twitter.com/sukar_ia/status/1551902498541096960,sukar_ia,"Lagi menyiapkan mental besok ketemu bu Ida berdua faisal. Grass root tanpa lembaga organisasi manapun, murni untuk urusan prodi yang cacat dan tidak seimbang terkait masalah konversi dari MSIB.",0,0,0,0
196,2022-07-26 11:55:24+00:00,https://twitter.com/dilancakep/status/1551898979033821184,dilancakep,@jerxcd MSIB apaaan?,0,0,1,0
197,2022-07-26 11:54:47+00:00,https://twitter.com/jerxcd/status/1551898823751979008,jerxcd,@dilancakep MSIB?,0,0,1,0
198,2022-07-26 11:44:08+00:00,https://twitter.com/beyourssoon/status/1551896143981752321,beyourssoon,mutualku ada yg tau MSIB gk yah?,0,1,0,0
